"No.","Time","Source","Destination","Protocol","Length","Info"
"536","5.877057","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=193986 Ack=110611 Win=4092 Len=0"
"537","5.877609","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","122","Application Data"
"538","5.877648","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=193986 Ack=110659 Win=4091 Len=0"
"539","5.877909","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"540","5.877983","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=193986 Ack=110697 Win=4095 Len=0"
"541","5.880405","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=110697 Ack=192309 Win=16380 Len=0"
"542","5.880694","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=110697 Ack=193986 Win=16385 Len=0"
"543","5.886988","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","255","Application Data"
"544","5.887217","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=193986 Ack=110878 Win=4096 Len=0"
"545","5.887908","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","116","Application Data"
"546","5.891328","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","255","Application Data"
"547","5.891478","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=194028 Ack=111059 Win=4096 Len=0"
"548","5.894383","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","284","Application Data"
"549","5.895070","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","122","Application Data"
"550","5.895071","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"551","5.895075","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=194028 Ack=111269 Win=4096 Len=0"
"552","5.895266","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=194028 Ack=111355 Win=4096 Len=0"
"553","5.896777","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","256","Application Data"
"554","5.896881","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=194028 Ack=111537 Win=4096 Len=0"
"555","5.906755","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=111537 Ack=194028 Win=16385 Len=0"
"556","5.911145","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","291","Application Data"
"557","5.911320","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=194028 Ack=111754 Win=4096 Len=0"
"558","5.920053","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","953","Application Data"
"559","5.920670","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","462","Application Data"
"560","5.935592","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=111754 Ack=194907 Win=16382 Len=0"
"561","5.938580","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=111754 Ack=195295 Win=16380 Len=0"
"562","5.945420","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=195295 Ack=111754 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"563","5.945501","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1019","Application Data"
"564","5.961204","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=111754 Ack=196695 Win=16385 Len=0"
"565","5.961669","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=111754 Ack=197640 Win=16381 Len=0"
"566","5.998856","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","248","Application Data"
"567","5.998971","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=197640 Ack=111928 Win=4096 Len=0"
"568","6.046735","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1004","Application Data"
"569","6.048423","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=198570 Ack=111928 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"570","6.048489","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1029","Application Data"
"571","6.049502","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1024","Application Data"
"572","6.060862","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=111928 Ack=198570 Win=16385 Len=0"
"573","6.065092","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=111928 Ack=199970 Win=16380 Len=0"
"574","6.065598","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=111928 Ack=201875 Win=16385 Len=0"
"575","6.070455","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","963","Application Data"
"576","6.070455","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"577","6.070553","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=201875 Ack=112855 Win=4096 Len=0"
"578","6.071137","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=201875 Ack=112855 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"579","6.071185","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1017","Application Data"
"580","6.081359","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1065","Application Data"
"581","6.085110","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","461","Application Data"
"582","6.085110","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"583","6.085229","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=205209 Ack=113280 Win=4096 Len=0"
"584","6.088977","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=113280 Ack=203275 Win=16380 Len=0"
"585","6.089387","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=113280 Ack=204218 Win=16385 Len=0"
"586","6.102395","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=113280 Ack=205209 Win=16381 Len=0"
"587","6.206980","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","604","Application Data"
"588","6.206981","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"589","6.207098","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=205209 Ack=113848 Win=4096 Len=0"
"590","6.208834","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=205209 Ack=113848 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"591","6.208959","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1034","Application Data"
"592","6.214387","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","654","Application Data"
"593","6.214685","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"594","6.214973","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=207569 Ack=114466 Win=4096 Len=0"
"595","6.219209","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1007","Application Data"
"596","6.219319","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","731","Application Data"
"597","6.224087","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=114466 Ack=205209 Win=16381 Len=1440 [TCP segment of a reassembled PDU]"
"598","6.224088","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","347","Application Data"
"599","6.224242","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=209159 Ack=116179 Win=4096 Len=0"
"600","6.225164","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=116179 Ack=205209 Win=16381 Len=1440 [TCP segment of a reassembled PDU]"
"601","6.225164","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","563","Application Data"
"602","6.225164","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","894","Application Data"
"603","6.225165","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"604","6.225664","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=209159 Ack=118966 Win=4096 Len=0"
"605","6.227920","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=118966 Ack=206609 Win=16385 Len=0"
"606","6.227920","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=118966 Ack=207569 Win=16381 Len=0"
"607","6.236390","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=118966 Ack=208502 Win=16385 Len=0"
"608","6.239448","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=118966 Ack=209159 Win=16383 Len=0"
"609","6.297295","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","917","Application Data"
"610","6.297295","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"611","6.297493","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=209159 Ack=119847 Win=4096 Len=0"
"612","6.347755","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","608","Application Data"
"613","6.347755","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"614","6.347864","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=209159 Ack=120419 Win=4096 Len=0"
"615","6.351877","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=209159 Ack=120419 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"616","6.351919","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1060","Application Data"
"617","6.357112","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1076","Application Data"
"618","6.362634","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","297","Application Data"
"619","6.362770","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=212547 Ack=120642 Win=4096 Len=0"
"620","6.370938","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=120642 Ack=210559 Win=16385 Len=0"
"621","6.371570","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=120642 Ack=211545 Win=16381 Len=0"
"622","6.377206","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=120642 Ack=212547 Win=16385 Len=0"
"623","6.483774","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","605","Application Data"
"624","6.484179","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"625","6.484879","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=212547 Ack=121211 Win=4096 Len=0"
"626","6.485406","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=212547 Ack=121211 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"627","6.485441","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1048","Application Data"
"628","6.506469","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1302","Application Data"
"629","6.506469","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"630","6.506692","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=214921 Ack=122477 Win=4096 Len=0"
"631","6.510389","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=122477 Ack=213947 Win=16380 Len=0"
"632","6.510390","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=122477 Ack=214921 Win=16385 Len=0"
"633","6.624971","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","876","Application Data"
"634","6.624971","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"635","6.625072","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=214921 Ack=123317 Win=4096 Len=0"
"636","6.687268","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1004","Application Data"
"637","6.689844","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","734","Application Data"
"638","6.698073","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=216511 Ack=123317 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"639","6.698184","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","979","Application Data"
"640","6.703147","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=123317 Ack=215851 Win=16381 Len=0"
"641","6.708451","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=123317 Ack=216511 Win=16385 Len=0"
"642","6.713617","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=123317 Ack=217911 Win=16380 Len=0"
"643","6.713916","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=123317 Ack=218816 Win=16385 Len=0"
"644","6.719024","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","981","Application Data"
"645","6.719132","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=219723 Ack=123317 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"646","6.719135","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=221123 Ack=123317 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"647","6.719136","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=222523 Ack=123317 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"648","6.719138","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=223923 Ack=123317 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"649","6.719140","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=225323 Ack=123317 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"650","6.719141","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=226723 Ack=123317 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"651","6.719142","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=228123 Ack=123317 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"652","6.719143","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=229523 Ack=123317 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"653","6.719179","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=230923 Ack=123317 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"654","6.719199","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","892","Application Data"
"655","6.735008","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=123317 Ack=219723 Win=16382 Len=0"
"656","6.735334","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=123317 Ack=221123 Win=16385 Len=0"
"657","6.739032","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=123317 Ack=222523 Win=16380 Len=0"
"658","6.739033","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=123317 Ack=223923 Win=16385 Len=0"
"659","6.739734","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=123317 Ack=225323 Win=16380 Len=0"
"660","6.740130","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=123317 Ack=226723 Win=16385 Len=0"
"661","6.741771","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=123317 Ack=228123 Win=16380 Len=0"
"662","6.741772","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=123317 Ack=229523 Win=16385 Len=0"
"663","6.741772","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=123317 Ack=230923 Win=16380 Len=0"
"664","6.741772","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=123317 Ack=233141 Win=16385 Len=0"
"665","6.791284","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","261","Application Data"
"666","6.791377","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=233141 Ack=123504 Win=4096 Len=0"
"667","6.819211","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","321","Application Data"
"668","6.825471","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=233141 Ack=123751 Win=4096 Len=0"
"669","6.838759","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","618","Application Data"
"670","6.839123","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"671","6.844033","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=233141 Ack=124333 Win=4096 Len=0"
"672","6.845202","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=233141 Ack=124333 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"673","6.845260","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","505","Application Data"
"674","6.845304","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=234972 Ack=124333 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"675","6.845320","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1345","Application Data"
"676","6.859182","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","980","Application Data"
"677","6.859261","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","764","Application Data"
"678","6.860230","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=239239 Ack=124333 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"679","6.860252","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","505","Application Data"
"680","6.860330","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","980","Application Data"
"681","6.860368","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=241976 Ack=124333 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"682","6.860370","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=243376 Ack=124333 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"683","6.860390","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","699","Application Data"
"684","6.860461","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=245401 Ack=124333 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"685","6.860464","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=246801 Ack=124333 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"686","6.860491","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","857","Application Data"
"687","6.860833","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=124333 Ack=234541 Win=16380 Len=0"
"688","6.861169","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=124333 Ack=234972 Win=16385 Len=0"
"689","6.862048","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=124333 Ack=236372 Win=16380 Len=0"
"690","6.862430","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=124333 Ack=237643 Win=16385 Len=0"
"691","6.868646","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=248984 Ack=124333 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"692","6.873538","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","505","Application Data"
"693","6.874237","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","980","Application Data"
"694","6.874377","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","726","Application Data"
"695","6.874421","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=252373 Ack=124333 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"696","6.874423","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=253773 Ack=124333 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"697","6.874440","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","981","Application Data"
"698","6.877420","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=124333 Ack=239239 Win=16385 Len=0"
"699","6.880020","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=124333 Ack=240639 Win=16380 Len=0"
"700","6.880020","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=124333 Ack=241070 Win=16385 Len=0"
"701","6.881132","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=124333 Ack=241976 Win=16382 Len=0"
"702","6.881132","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=124333 Ack=243376 Win=16385 Len=0"
"703","6.881133","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=124333 Ack=244776 Win=16380 Len=0"
"704","6.881133","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=124333 Ack=245401 Win=16385 Len=0"
"705","6.881133","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=124333 Ack=246801 Win=16380 Len=0"
"706","6.881133","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=124333 Ack=248201 Win=16385 Len=0"
"707","6.881134","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=124333 Ack=248984 Win=16382 Len=0"
"708","6.887935","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=124333 Ack=250384 Win=16385 Len=0"
"709","6.893113","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=124333 Ack=251721 Win=16380 Len=0"
"710","6.893816","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=124333 Ack=252373 Win=16385 Len=0"
"711","6.894232","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=124333 Ack=253773 Win=16380 Len=0"
