"No.","Time","Source","Destination","Protocol","Length","Info"
"582","10.432986","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","217","Application Data"
"583","10.435464","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=68325 Ack=204594 Win=16382 Len=0"
"584","10.435709","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","116","Application Data"
"585","10.435783","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=220377 Ack=68367 Win=4095 Len=0"
"586","10.440828","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=68367 Ack=205994 Win=16385 Len=0"
"587","10.440829","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=68367 Ack=206452 Win=16383 Len=0"
"588","10.440924","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=68367 Ack=207852 Win=16385 Len=0"
"589","10.441295","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=68367 Ack=209315 Win=16385 Len=0"
"590","10.444285","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=220377 Ack=68367 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"591","10.444289","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=221777 Ack=68367 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"592","10.444357","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","178","Application Data"
"593","10.444369","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","216","Application Data"
"594","10.446067","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=68367 Ack=210192 Win=16382 Len=0"
"595","10.447176","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=68367 Ack=211592 Win=16385 Len=0"
"596","10.447176","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=68367 Ack=212992 Win=16380 Len=0"
"597","10.447176","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=68367 Ack=214011 Win=16385 Len=0"
"598","10.451914","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=68367 Ack=215411 Win=16380 Len=0"
"599","10.452363","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=68367 Ack=217269 Win=16385 Len=0"
"600","10.453142","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=68367 Ack=218554 Win=16380 Len=0"
"601","10.455065","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=68367 Ack=219954 Win=16385 Len=0"
"602","10.455065","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=68367 Ack=220377 Win=16383 Len=0"
"603","10.465354","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=68367 Ack=221777 Win=16385 Len=0"
"604","10.467077","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=68367 Ack=223177 Win=16380 Len=0"
"605","10.467078","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=68367 Ack=223423 Win=16385 Len=0"
"606","10.493173","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  50885 [ACK] Seq=68367 Ack=223423 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"607","10.493303","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=223423 Ack=69807 Win=4073 Len=0"
"608","10.493722","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","895","Application Data"
"609","10.493723","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","112","Application Data"
"610","10.493785","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=223423 Ack=70666 Win=4082 Len=0"
"611","10.496497","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1225","Application Data"
"612","10.496498","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","112","Application Data"
"613","10.496978","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=223423 Ack=71855 Win=4096 Len=0"
"614","10.507318","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","255","Application Data"
"615","10.507462","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=223423 Ack=72036 Win=4096 Len=0"
"616","10.522463","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","255","Application Data"
"617","10.522588","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=223423 Ack=72217 Win=4096 Len=0"
"618","10.525145","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=223423 Ack=72217 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"619","10.525151","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=224823 Ack=72217 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"620","10.525265","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","287","Application Data"
"621","10.525378","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","734","Application Data"
"622","10.525467","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","380","Application Data"
"623","10.525546","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=227096 Ack=72523 Win=4096 Len=0"
"624","10.525873","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","122","Application Data"
"625","10.526207","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","112","Application Data"
"626","10.526589","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","286","Application Data"
"627","10.526589","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","303","Application Data, Application Data"
"628","10.526631","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=227096 Ack=72609 Win=4096 Len=0"
"629","10.526734","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=227096 Ack=73050 Win=4096 Len=0"
"630","10.526877","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","112","Application Data"
"631","10.527038","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=227096 Ack=73088 Win=4096 Len=0"
"632","10.539528","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","255","Application Data"
"633","10.539640","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=227096 Ack=73269 Win=4096 Len=0"
"634","10.544092","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=73269 Ack=224823 Win=16380 Len=0"
"635","10.544402","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=73269 Ack=226223 Win=16385 Len=0"
"636","10.544403","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=73269 Ack=226436 Win=16384 Len=0"
"637","10.544756","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=73269 Ack=227096 Win=16382 Len=0"
"638","10.627200","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","270","Application Data"
"639","10.627360","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=227096 Ack=73465 Win=4096 Len=0"
"640","11.066388","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","51484  >  443 [ACK] Seq=1 Ack=1 Win=4096 Len=0"
"641","11.066531","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","51483  >  443 [ACK] Seq=1 Ack=1 Win=4096 Len=0"
"642","11.092637","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","[TCP ACKed unseen segment] 443  >  51484 [ACK] Seq=1 Ack=2 Win=16385 Len=0"
"643","11.098008","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","[TCP ACKed unseen segment] 443  >  51483 [ACK] Seq=1 Ack=2 Win=16385 Len=0"
"644","12.453093","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","121","Application Data"
"645","12.453421","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=227096 Ack=73512 Win=4096 Len=0"
"646","12.455294","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","116","Application Data"
"647","12.473493","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=73512 Ack=227138 Win=16382 Len=0"
"648","13.566904","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","121","Application Data"
"649","13.567061","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=227138 Ack=73559 Win=4096 Len=0"
"650","13.568597","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","116","Application Data"
"651","13.587598","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=73559 Ack=227180 Win=16381 Len=0"
"652","15.100950","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","953","Application Data"
"653","15.101056","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=228059 Ack=73559 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"654","15.101078","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","420","Application Data"
"655","15.116900","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=73559 Ack=228059 Win=16385 Len=0"
"656","15.117503","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=73559 Ack=229805 Win=16385 Len=0"
"657","15.172101","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=229805 Ack=73559 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"658","15.172199","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","1055","Application Data"
"659","15.185034","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","474","Application Data"
"660","15.185089","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=232186 Ack=73959 Win=4089 Len=0"
"661","15.188300","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=73959 Ack=231205 Win=16380 Len=0"
"662","15.188301","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=73959 Ack=232186 Win=16385 Len=0"
"663","15.249064","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=232186 Ack=73959 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"664","15.249112","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","1098","Application Data"
"665","15.249241","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=234610 Ack=73959 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"666","15.249244","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=236010 Ack=73959 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"667","15.249245","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=237410 Ack=73959 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"668","15.249247","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=238810 Ack=73959 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"669","15.249248","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=240210 Ack=73959 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"670","15.249249","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=241610 Ack=73959 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"671","15.249274","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","892","Application Data"
"672","15.253203","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=243828 Ack=73959 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"673","15.253249","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","1301","Application Data"
"674","15.253313","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=246455 Ack=73959 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"675","15.253318","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","315","Application Data"
"676","15.271923","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=73959 Ack=233586 Win=16380 Len=0"
"677","15.271923","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=73959 Ack=234610 Win=16385 Len=0"
"678","15.272407","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=73959 Ack=236010 Win=16380 Len=0"
"679","15.272408","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=73959 Ack=238810 Win=16385 Len=0"
"680","15.272733","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=73959 Ack=240210 Win=16380 Len=0"
"681","15.273088","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=73959 Ack=241610 Win=16385 Len=0"
"682","15.273847","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=73959 Ack=243010 Win=16380 Len=0"
"683","15.273848","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=73959 Ack=243828 Win=16385 Len=0"
"684","15.273848","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=73959 Ack=245228 Win=16380 Len=0"
"685","15.273848","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=73959 Ack=246455 Win=16385 Len=0"
"686","15.273849","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=73959 Ack=248096 Win=16385 Len=0"
"687","15.286453","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1097","Application Data"
"688","15.286454","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","112","Application Data"
"689","15.286552","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=248096 Ack=75020 Win=4079 Len=0"
"690","15.288053","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","116","Application Data"
"691","15.308250","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=75020 Ack=248138 Win=16385 Len=0"
"692","15.321004","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=248138 Ack=75020 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"693","15.321010","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=249538 Ack=75020 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"694","15.321234","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","333","Application Data"
"695","15.337634","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=75020 Ack=249538 Win=16385 Len=0"
"696","15.337936","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=75020 Ack=250938 Win=16380 Len=0"
"697","15.340365","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","953","Application Data"
"698","15.340538","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","481","Application Data"
"699","15.342011","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=75020 Ack=251197 Win=16385 Len=0"
"700","15.352335","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=252483 Ack=75020 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"701","15.352423","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","1039","Application Data"
"702","15.356455","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=75020 Ack=252076 Win=16382 Len=0"
"703","15.360699","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=75020 Ack=252483 Win=16380 Len=0"
"704","15.368448","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=75020 Ack=253883 Win=16385 Len=0"
"705","15.368670","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=75020 Ack=254848 Win=16381 Len=0"
"706","15.422892","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","248","Application Data"
"707","15.422981","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=254848 Ack=75194 Win=4093 Len=0"
"708","15.428598","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","960","Application Data"
"709","15.428701","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","195","Application Data"
"710","15.452742","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","828","Application Data"
"711","15.452742","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","120","Application Data"
"712","15.452743","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","82","443  >  50885 [ACK] Seq=75986 Ack=255734 Win=16385 Len=0"
"713","15.452743","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=75986 Ack=255855 Win=16385 Len=0"
"714","15.452807","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=255855 Ack=75986 Win=4083 Len=0"
"715","15.454766","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=255855 Ack=75986 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"716","15.454847","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","1049","Application Data"
"717","15.464088","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","1048","Application Data"
"718","15.464178","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","135","Application Data"
"719","15.465531","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","752","Application Data"
"720","15.465532","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","112","Application Data"
"721","15.465614","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=259265 Ack=76702 Win=4084 Len=0"
"722","15.474549","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=76702 Ack=257255 Win=16385 Len=0"
"723","15.474890","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","[TCP Dup ACK 722#1] 443  >  50885 [ACK] Seq=76702 Ack=257255 Win=16385 Len=0"
"724","15.475302","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=76702 Ack=258230 Win=16381 Len=0"
"725","15.479985","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=76702 Ack=259204 Win=16385 Len=0"
"726","15.485018","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=76702 Ack=259265 Win=16385 Len=0"
"727","15.566061","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=259265 Ack=76702 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"728","15.566167","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","781","Application Data"
"729","15.605704","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","[TCP Retransmission] 50885  >  443 [PSH, ACK] Seq=259972 Ack=76702 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"730","15.638605","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","276","Application Data"
"731","15.638606","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1170","Application Data, Application Data, Application Data, Application Data"
"732","15.638606","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","112","Application Data"
"733","15.638727","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=261372 Ack=78038 Win=4075 Len=0"
"734","15.652360","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=78038 Ack=260665 Win=16385 Len=0"
"735","15.658481","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=78038 Ack=261372 Win=16382 Len=0"
"736","15.658481","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","[TCP Dup ACK 735#1] 443  >  50885 [ACK] Seq=78038 Ack=261372 Win=16382 Len=0 SLE=259972 SRE=261372"
"737","15.684578","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=261372 Ack=78038 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"738","15.684657","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","1078","Application Data"
"739","15.684755","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=263776 Ack=78038 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"740","15.684758","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=265176 Ack=78038 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"741","15.684780","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","699","Application Data"
"742","15.689682","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=267201 Ack=78038 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"743","15.689750","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","1315","Application Data"
"744","15.689786","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=269842 Ack=78038 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"745","15.689798","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","1277","Application Data"
"746","15.693091","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=272445 Ack=78038 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"747","15.693160","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","1315","Application Data"
"748","15.693225","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=275086 Ack=78038 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"749","15.693237","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","967","Application Data"
"750","15.732898","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","[TCP Retransmission] 50885  >  443 [PSH, ACK] Seq=275979 Ack=78038 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
