"No.","Time","Source","Destination","Protocol","Length","Info"
"513","6.524135","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=220163 Ack=68156 Win=34651 Len=0"
"514","6.524451","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=68156 Ack=219503 Win=16384 Len=0"
"515","6.525355","13.107.42.14","100.65.82.205","TLSv1.2","96","Application Data"
"516","6.525414","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=220163 Ack=68198 Win=34650 Len=0"
"517","6.537841","13.107.42.14","100.65.82.205","TLSv1.2","1149","Application Data"
"518","6.538192","13.107.42.14","100.65.82.205","TLSv1.2","92","Application Data"
"519","6.538301","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=220163 Ack=69331 Win=34651 Len=0"
"520","6.598667","13.107.42.14","100.65.82.205","TLSv1.2","240","Application Data"
"521","6.598873","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=220163 Ack=69517 Win=34651 Len=0"
"522","6.676936","100.65.82.205","13.107.42.14","TLSv1.2","933","Application Data"
"523","6.677116","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=221042 Ack=69517 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"524","6.677142","100.65.82.205","13.107.42.14","TLSv1.2","348","Application Data"
"525","6.687362","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=69517 Ack=222482 Win=16379 Len=0"
"526","6.687869","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=69517 Ack=222776 Win=16385 Len=0"
"527","6.749313","13.107.42.14","100.65.82.205","TLSv1.2","407","Application Data"
"528","6.749414","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=222776 Ack=69870 Win=34651 Len=0"
"529","6.862554","100.65.82.205","13.107.42.14","TLSv1.2","1435","Application Data"
"530","6.862682","100.65.82.205","13.107.42.14","TLSv1.2","503","Application Data"
"531","6.873079","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=69870 Ack=224606 Win=16385 Len=0"
"532","6.878521","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=224606 Ack=69870 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"533","6.878527","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=226046 Ack=69870 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"534","6.878607","100.65.82.205","13.107.42.14","TLSv1.2","117","Application Data"
"535","6.888989","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=227549 Ack=69870 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"536","6.888996","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=228989 Ack=69870 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"537","6.889133","100.65.82.205","13.107.42.14","TLSv1.2","424","Application Data"
"538","6.889608","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=69870 Ack=226046 Win=16379 Len=0"
"539","6.889609","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=69870 Ack=227549 Win=16385 Len=0"
"540","6.895722","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=230799 Ack=69870 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"541","6.895727","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=232239 Ack=69870 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"542","6.895792","100.65.82.205","13.107.42.14","TLSv1.2","274","Application Data"
"543","6.898526","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=233899 Ack=69870 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"544","6.898532","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=235339 Ack=69870 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"545","6.898600","100.65.82.205","13.107.42.14","TLSv1.2","261","Application Data"
"546","6.899914","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=69870 Ack=230799 Win=16383 Len=0"
"547","6.906748","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=69870 Ack=232239 Win=16385 Len=0"
"548","6.906824","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=69870 Ack=233899 Win=16385 Len=0"
"549","6.909064","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=69870 Ack=235339 Win=16379 Len=0"
"550","6.909106","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=69870 Ack=236986 Win=16385 Len=0"
"551","6.941053","13.107.42.14","100.65.82.205","TLSv1.2","228","Application Data"
"552","6.941180","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=236986 Ack=70044 Win=34651 Len=0"
"553","6.946758","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=236986 Ack=70044 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"554","6.946804","100.65.82.205","13.107.42.14","TLSv1.2","1296","Application Data"
"555","6.946872","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=239668 Ack=70044 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"556","6.946875","100.65.82.205","13.107.42.14","TLSv1.2","471","Application Data"
"557","6.957372","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=70044 Ack=241525 Win=16385 Len=0"
"558","6.963616","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=241525 Ack=70044 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"559","6.963623","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=242965 Ack=70044 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"560","6.963664","100.65.82.205","13.107.42.14","TLSv1.2","499","Application Data"
"561","6.974229","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=70044 Ack=244850 Win=16383 Len=0"
"562","7.008054","13.107.42.14","100.65.82.205","TLSv1.2","867","Application Data"
"563","7.008207","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=244850 Ack=70857 Win=34651 Len=0"
"564","7.008343","13.107.42.14","100.65.82.205","TLSv1.2","92","Application Data"
"565","7.008623","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=244850 Ack=70895 Win=34651 Len=0"
"566","7.009315","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=244850 Ack=70895 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"567","7.009319","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=246290 Ack=70895 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"568","7.009355","100.65.82.205","13.107.42.14","TLSv1.2","287","Application Data"
"569","7.020421","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=70895 Ack=247963 Win=16384 Len=0"
"570","7.020800","13.107.42.14","100.65.82.205","TLSv1.2","667","Application Data"
"571","7.020950","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=247963 Ack=71508 Win=34651 Len=0"
"572","7.021251","13.107.42.14","100.65.82.205","TLSv1.2","92","Application Data"
"573","7.021302","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=247963 Ack=71546 Win=34651 Len=0"
"574","7.032136","13.107.42.14","100.65.82.205","TLSv1.2","564","Application Data"
"575","7.032249","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=247963 Ack=72056 Win=34651 Len=0"
"576","7.048909","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=247963 Ack=72056 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"577","7.048916","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=249403 Ack=72056 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"578","7.049247","100.65.82.205","13.107.42.14","TLSv1.2","274","Application Data"
"579","7.049320","100.65.82.205","13.107.42.14","TLSv1.2","115","Application Data"
"580","7.059703","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=72056 Ack=249403 Win=16385 Len=0"
"581","7.059704","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=72056 Ack=250843 Win=16379 Len=0"
"582","7.059917","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=72056 Ack=251063 Win=16385 Len=0"
"583","7.059918","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=72056 Ack=251124 Win=16384 Len=0"
"584","7.076147","13.107.42.14","100.65.82.205","TLSv1.2","644","Application Data"
"585","7.076273","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=251124 Ack=72646 Win=34651 Len=0"
"586","7.076570","13.107.42.14","100.65.82.205","TLSv1.2","199","Application Data"
"587","7.076571","13.107.42.14","100.65.82.205","TLSv1.2","92","Application Data"
"588","7.076612","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=251124 Ack=72829 Win=34651 Len=0"
"589","7.086513","13.107.42.14","100.65.82.205","TLSv1.2","747","Application Data"
"590","7.086710","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=251124 Ack=73522 Win=34651 Len=0"
"591","7.086848","13.107.42.14","100.65.82.205","TLSv1.2","92","Application Data"
"592","7.087083","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=251124 Ack=73560 Win=34651 Len=0"
"593","7.095062","13.107.42.14","100.65.82.205","TLSv1.2","698","Application Data"
"594","7.095157","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=251124 Ack=74204 Win=34651 Len=0"
"595","7.095423","13.107.42.14","100.65.82.205","TLSv1.2","92","Application Data"
"596","7.095955","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=251124 Ack=74242 Win=34651 Len=0"
"597","7.100873","13.107.42.14","100.65.82.205","TLSv1.2","563","Application Data"
"598","7.101088","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=251124 Ack=74751 Win=34651 Len=0"
"599","7.101375","13.107.42.14","100.65.82.205","TLSv1.2","92","Application Data"
"600","7.102013","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=251124 Ack=74789 Win=34651 Len=0"
"601","7.151022","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=251124 Ack=74789 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"602","7.151027","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=252564 Ack=74789 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"603","7.151140","100.65.82.205","13.107.42.14","TLSv1.2","265","Application Data"
"604","7.151219","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=254215 Ack=74789 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"605","7.151221","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=255655 Ack=74789 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"606","7.151235","100.65.82.205","13.107.42.14","TLSv1.2","201","Application Data"
"607","7.151296","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=257242 Ack=74789 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"608","7.151298","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=258682 Ack=74789 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"609","7.151315","100.65.82.205","13.107.42.14","TLSv1.2","233","Application Data"
"610","7.151765","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=260301 Ack=74789 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"611","7.151766","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=261741 Ack=74789 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"612","7.151776","100.65.82.205","13.107.42.14","TLSv1.2","211","Application Data"
"613","7.151863","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=263338 Ack=74789 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"614","7.151865","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=264778 Ack=74789 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"615","7.151875","100.65.82.205","13.107.42.14","TLSv1.2","277","Application Data"
"616","7.151943","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=266441 Ack=74789 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"617","7.151944","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=267881 Ack=74789 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"618","7.151955","100.65.82.205","13.107.42.14","TLSv1.2","288","Application Data"
"619","7.161727","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=74789 Ack=252564 Win=16385 Len=0"
"620","7.161727","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=74789 Ack=254004 Win=16379 Len=0"
"621","7.161800","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=74789 Ack=257242 Win=16384 Len=0"
"622","7.162626","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=74789 Ack=260122 Win=16385 Len=0"
"623","7.162728","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=74789 Ack=266441 Win=16385 Len=0"
"624","7.162859","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=74789 Ack=269555 Win=16384 Len=0"
"625","7.164808","13.107.42.14","100.65.82.205","TLSv1.2","281","Application Data"
"626","7.164937","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=269555 Ack=75016 Win=34651 Len=0"
"627","7.172899","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=269555 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"628","7.172905","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=270995 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"629","7.173003","100.65.82.205","13.107.42.14","TLSv1.2","373","Application Data"
"630","7.173221","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=272754 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"631","7.173222","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=274194 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"632","7.173233","100.65.82.205","13.107.42.14","TLSv1.2","373","Application Data"
"633","7.183852","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=75016 Ack=270995 Win=16385 Len=0"
"634","7.183852","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=75016 Ack=272754 Win=16385 Len=0"
"635","7.184136","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=75016 Ack=275953 Win=16385 Len=0"
"636","7.192931","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=275953 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"637","7.192943","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=277393 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"638","7.193036","100.65.82.205","13.107.42.14","TLSv1.2","274","Application Data"
"639","7.193090","100.65.82.205","13.107.42.14","TLSv1.2","361","Application Data"
"640","7.200207","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=279360 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"641","7.200213","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=280800 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"642","7.200312","100.65.82.205","13.107.42.14","TLSv1.2","272","Application Data"
"643","7.203496","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=75016 Ack=279360 Win=16385 Len=0"
"644","7.211127","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=75016 Ack=282458 Win=16385 Len=0"
"645","7.211959","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=282458 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"646","7.212051","100.65.82.205","13.107.42.14","TLSv1.2","1300","Application Data"
"647","7.212220","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=285144 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"648","7.212223","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=286584 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"649","7.212225","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=288024 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"650","7.212226","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=289464 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"651","7.212228","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=290904 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"652","7.212288","100.65.82.205","13.107.42.14","TLSv1.2","710","Application Data"
"653","7.220012","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=293000 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"654","7.220071","100.65.82.205","13.107.42.14","TLSv1.2","1300","Application Data"
"655","7.220092","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=295686 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"656","7.220093","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=297126 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"657","7.220095","100.65.82.205","13.107.42.14","TLSv1.2","83","Application Data"
"658","7.222325","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=75016 Ack=285144 Win=16385 Len=0"
"659","7.223161","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=75016 Ack=288024 Win=16385 Len=0"
"660","7.223253","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=75016 Ack=293000 Win=16385 Len=0"
"661","7.224400","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=298595 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"662","7.224475","100.65.82.205","13.107.42.14","TLSv1.2","1300","Application Data"
"663","7.224536","100.65.82.205","13.107.42.14","TLSv1.2","795","Application Data"
"664","7.228134","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=302022 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"665","7.228196","100.65.82.205","13.107.42.14","TLSv1.2","1300","Application Data"
"666","7.228228","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=304708 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"667","7.228238","100.65.82.205","13.107.42.14","TLSv1.2","1458","Application Data"
"668","7.230555","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=75016 Ack=298595 Win=16385 Len=0"
"669","7.231828","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=307552 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"670","7.231899","100.65.82.205","13.107.42.14","TLSv1.2","1300","Application Data"
"671","7.231959","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=310238 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"672","7.231961","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=311678 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"673","7.231978","100.65.82.205","13.107.42.14","TLSv1.2","442","Application Data"
"674","7.234986","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=75016 Ack=301281 Win=16385 Len=0"
"675","7.235167","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=313506 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"676","7.235182","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=314946 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"677","7.235253","100.65.82.205","13.107.42.14","TLSv1.2","133","Application Data"
"678","7.235425","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=316465 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"679","7.235428","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=317905 Ack=75016 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"680","7.235465","100.65.82.205","13.107.42.14","TLSv1.2","134","Application Data"
"681","7.235514","100.65.82.205","13.107.42.14","TLSv1.2","352","Application Data"
"682","7.235547","100.65.82.205","13.107.42.14","TLSv1.2","428","Application Data"
"683","7.235711","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=75016 Ack=302022 Win=16382 Len=0"
"684","7.238598","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=75016 Ack=307552 Win=16385 Len=0"
"685","7.242354","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=75016 Ack=313506 Win=16385 Len=0"
"686","7.244822","13.107.42.14","100.65.82.205","TLSv1.2","516","Application Data"
"687","7.244919","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=320097 Ack=75478 Win=34651 Len=0"
"688","7.245101","13.107.42.14","100.65.82.205","TLSv1.2","92","Application Data"
"689","7.245333","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=320097 Ack=75516 Win=34651 Len=0"
"690","7.245496","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=75516 Ack=314946 Win=16379 Len=0"
"691","7.245640","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=75516 Ack=316465 Win=16385 Len=0"
"692","7.245753","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=320097 Ack=75516 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"693","7.245757","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=321537 Ack=75516 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"694","7.245781","100.65.82.205","13.107.42.14","TLSv1.2","265","Application Data"
"695","7.246547","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=75516 Ack=320097 Win=16382 Len=0"
"696","7.251492","13.107.42.14","100.65.82.205","TLSv1.2","518","Application Data"
"697","7.251589","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=323188 Ack=75980 Win=34651 Len=0"
"698","7.251925","13.107.42.14","100.65.82.205","TLSv1.2","92","Application Data"
"699","7.251991","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=323188 Ack=76018 Win=34651 Len=0"
"700","7.255360","13.107.42.14","100.65.82.205","TLSv1.2","464","Application Data"
"701","7.255808","13.107.42.14","100.65.82.205","TLSv1.2","92","Application Data"
"702","7.256156","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=323188 Ack=76466 Win=34651 Len=0"
"703","7.256783","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=76466 Ack=322977 Win=16385 Len=0"
"704","7.256783","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=76466 Ack=323188 Win=16384 Len=0"
"705","7.257243","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=323188 Ack=76466 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"706","7.257248","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=324628 Ack=76466 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"707","7.257382","13.107.42.14","100.65.82.205","TLSv1.2","714","Application Data"
"708","7.257829","13.107.42.14","100.65.82.205","TLSv1.2","92","Application Data"
"709","7.257899","100.65.82.205","13.107.42.14","TLSv1.2","233","Application Data"
"710","7.263292","13.107.42.14","100.65.82.205","TLSv1.2","486","Application Data"
"711","7.263352","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=326247 Ack=77596 Win=34644 Len=0"
"712","7.263673","13.107.42.14","100.65.82.205","TLSv1.2","92","Application Data"
"713","7.263710","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=326247 Ack=77634 Win=34650 Len=0"
"714","7.264191","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=326247 Ack=77634 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"715","7.264198","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=327687 Ack=77634 Win=34651 Len=1440 [TCP segment of a reassembled PDU]"
"716","7.264242","100.65.82.205","13.107.42.14","TLSv1.2","201","Application Data"
"717","7.266747","13.107.42.14","100.65.82.205","TLSv1.2","466","Application Data"
"718","7.266926","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=329274 Ack=78046 Win=34651 Len=0"
"719","7.267195","13.107.42.14","100.65.82.205","TLSv1.2","92","Application Data"
"720","7.267253","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=329274 Ack=78084 Win=34651 Len=0"
"721","7.268034","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=78084 Ack=326068 Win=16379 Len=0"
"722","7.268940","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=78084 Ack=326247 Win=16385 Len=0"
"723","7.274810","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=78084 Ack=329274 Win=16385 Len=0"
"724","7.292202","13.107.42.14","100.65.82.205","TLSv1.2","303","Application Data"
"725","7.292309","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=329274 Ack=78333 Win=34651 Len=0"
"726","7.294932","13.107.42.14","100.65.82.205","TLSv1.2","436","Application Data"
"727","7.295041","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=329274 Ack=78715 Win=34651 Len=0"
"728","7.295373","13.107.42.14","100.65.82.205","TLSv1.2","92","Application Data"
"729","7.295428","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=329274 Ack=78753 Win=34651 Len=0"
"730","7.300379","13.107.42.14","100.65.82.205","TLSv1.2","610","Application Data"
"731","7.300662","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=329274 Ack=79309 Win=34651 Len=0"
"732","7.300859","13.107.42.14","100.65.82.205","TLSv1.2","92","Application Data"
