"No.","Time","Source","Destination","Protocol","Length","Info"
"695","5.129654","100.65.82.205","13.107.42.14","TLSv1.2","300","Application Data"
"696","5.139898","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=335335 Ack=132416 Win=16385 Len=0"
"697","5.139941","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=335335 Ack=132662 Win=16384 Len=0"
"698","5.157505","13.107.42.14","100.65.82.205","TLSv1.2","242","Application Data"
"699","5.157632","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=132662 Ack=335523 Win=4096 Len=0"
"700","5.162028","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=132662 Ack=335523 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"701","5.162109","100.65.82.205","13.107.42.14","TLSv1.2","154","Application Data"
"702","5.162266","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=134202 Ack=335523 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"703","5.162288","100.65.82.205","13.107.42.14","TLSv1.2","812","Application Data"
"704","5.172432","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=335523 Ack=134102 Win=16385 Len=0"
"705","5.172433","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=335523 Ack=134202 Win=16384 Len=0"
"706","5.173047","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=335523 Ack=136400 Win=16382 Len=0"
"707","5.229956","13.107.42.14","100.65.82.205","TLSv1.2","284","Application Data"
"708","5.230202","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=136400 Ack=335753 Win=4096 Len=0"
"709","5.255008","100.65.82.205","13.107.42.14","TLSv1.2","1339","Application Data"
"710","5.255150","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=137685 Ack=335753 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"711","5.255154","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=139125 Ack=335753 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"712","5.255181","100.65.82.205","13.107.42.14","TLSv1.2","414","Application Data"
"713","5.264068","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=140925 Ack=335753 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"714","5.264118","100.65.82.205","13.107.42.14","TLSv1.2","83","Application Data"
"715","5.264135","100.65.82.205","13.107.42.14","TLSv1.2","718","Application Data"
"716","5.265133","100.65.82.205","13.107.42.14","TLSv1.2","1339","Application Data"
"717","5.265220","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=144343 Ack=335753 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"718","5.265223","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=145783 Ack=335753 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"719","5.265242","100.65.82.205","13.107.42.14","TLSv1.2","1061","Application Data"
"720","5.265429","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=335753 Ack=140925 Win=16385 Len=0"
"721","5.274236","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=335753 Ack=142365 Win=16379 Len=0"
"722","5.274653","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=335753 Ack=143058 Win=16382 Len=0"
"723","5.275859","100.65.82.205","13.107.42.14","TLSv1.2","1476","Application Data"
"724","5.276130","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=335753 Ack=148230 Win=16385 Len=0"
"725","5.280578","13.107.42.14","100.65.82.205","TLSv1.2","696","Application Data"
"726","5.280658","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=149652 Ack=336395 Win=4096 Len=0"
"727","5.281163","100.65.82.205","13.107.42.14","TLSv1.2","96","Application Data"
"728","5.282271","13.107.42.14","100.65.82.205","TLSv1.2","92","Application Data"
"729","5.282462","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=149694 Ack=336433 Win=4096 Len=0"
"730","5.286229","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=336433 Ack=149652 Win=16379 Len=0"
"731","5.292096","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=336433 Ack=149694 Win=16385 Len=0"
"732","5.312680","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=336433 Ack=149694 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"733","5.313081","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=337893 Ack=149694 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"734","5.313081","13.107.42.14","100.65.82.205","TLSv1.2","1457","Application Data"
"735","5.313117","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=340756 Ack=149694 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"736","5.313118","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=342216 Ack=149694 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"737","5.313157","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=149694 Ack=340756 Win=4096 Len=0"
"738","5.313347","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=149694 Ack=343676 Win=4096 Len=0"
"739","5.313671","13.107.42.14","100.65.82.205","TLSv1.2","660","Application Data"
"740","5.313873","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=149694 Ack=344282 Win=4096 Len=0"
"741","5.322228","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=149694 Ack=344282 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"742","5.322601","100.65.82.205","13.107.42.14","TLSv1.2","344","Application Data"
"743","5.332724","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=344282 Ack=151134 Win=16379 Len=0"
"744","5.333241","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=344282 Ack=151424 Win=16385 Len=0"
"745","5.333531","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=151424 Ack=344282 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"746","5.333591","100.65.82.205","13.107.42.14","TLSv1.2","87","Application Data"
"747","5.333690","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=152897 Ack=344282 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"748","5.333695","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=154337 Ack=344282 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"749","5.333733","100.65.82.205","13.107.42.14","TLSv1.2","244","Application Data"
"750","5.343786","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=344282 Ack=152897 Win=16385 Len=0"
"751","5.344474","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=344282 Ack=155967 Win=16385 Len=0"
"752","5.345749","13.107.42.14","100.65.82.205","TLSv1.2","321","Application Data"
"753","5.346748","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=155967 Ack=344549 Win=4096 Len=0"
"754","5.349955","13.107.42.14","100.65.82.205","TLSv1.2","1514","Application Data"
"755","5.350136","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=346009 Ack=155967 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"756","5.350136","13.107.42.14","100.65.82.205","TLSv1.2","1450","Application Data"
"757","5.350175","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=155967 Ack=346009 Win=4096 Len=0"
"758","5.350233","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=155967 Ack=348865 Win=4096 Len=0"
"759","5.350512","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=348865 Ack=155967 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"760","5.350513","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=350325 Ack=155967 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"761","5.350513","13.107.42.14","100.65.82.205","TLSv1.2","1268","Application Data"
"762","5.350514","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=352999 Ack=155967 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"763","5.350663","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=155967 Ack=354459 Win=4096 Len=0"
"764","5.350722","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=354459 Ack=155967 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"765","5.350723","13.107.42.14","100.65.82.205","TLSv1.2","1268","Application Data"
"766","5.351124","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=155967 Ack=357133 Win=4096 Len=0"
"767","5.351626","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=357133 Ack=155967 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"768","5.351627","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=358593 Ack=155967 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"769","5.351627","13.107.42.14","100.65.82.205","TLSv1.2","1268","Application Data"
"770","5.351628","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=361267 Ack=155967 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"771","5.351628","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=362727 Ack=155967 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"772","5.351629","13.107.42.14","100.65.82.205","TLSv1.2","1268","Application Data"
"773","5.351629","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=365401 Ack=155967 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"774","5.351630","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=366861 Ack=155967 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"775","5.351630","13.107.42.14","100.65.82.205","TLSv1.2","1268","Application Data"
"776","5.351630","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=369535 Ack=155967 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"777","5.352020","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=155967 Ack=370995 Win=4096 Len=0"
"778","5.352532","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=370995 Ack=155967 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"779","5.352533","13.107.42.14","100.65.82.205","TLSv1.2","1268","Application Data"
"780","5.353751","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=155967 Ack=373669 Win=4096 Len=0"
"781","5.359961","100.65.82.205","13.107.42.14","TLSv1.2","1335","Application Data"
"782","5.360645","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=157248 Ack=373669 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"783","5.360653","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=158688 Ack=373669 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"784","5.360749","100.65.82.205","13.107.42.14","TLSv1.2","188","Application Data"
"785","5.361458","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=160262 Ack=373669 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"786","5.361563","100.65.82.205","13.107.42.14","TLSv1.2","1245","Application Data"
"787","5.362283","100.65.82.205","13.107.42.14","TLSv1.2","726","Application Data"
"788","5.370238","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=373669 Ack=157248 Win=16380 Len=0"
"789","5.371024","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=373669 Ack=160262 Win=16385 Len=0"
"790","5.371586","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=373669 Ack=161702 Win=16379 Len=0"
"791","5.372430","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=373669 Ack=162893 Win=16385 Len=0"
"792","5.372814","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=373669 Ack=163565 Win=16382 Len=0"
"793","5.375082","13.107.42.14","100.65.82.205","TLSv1.2","700","Application Data"
"794","5.375379","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=163565 Ack=374315 Win=4096 Len=0"
"795","5.375467","13.107.42.14","100.65.82.205","TLSv1.2","92","Application Data"
"796","5.376155","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=163565 Ack=374353 Win=4096 Len=0"
"797","5.377999","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=163565 Ack=374353 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"798","5.378646","100.65.82.205","13.107.42.14","TLSv1.2","1211","Application Data"
"799","5.378749","100.65.82.205","13.107.42.14","TLSv1.2","775","Application Data"
"800","5.379062","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=166883 Ack=374353 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"801","5.379085","100.65.82.205","13.107.42.14","TLSv1.2","1258","Application Data"
"802","5.379251","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=169527 Ack=374353 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"803","5.379254","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=170967 Ack=374353 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"804","5.379270","100.65.82.205","13.107.42.14","TLSv1.2","480","Application Data"
"805","5.385506","13.107.42.14","100.65.82.205","TLSv1.2","236","Application Data"
"806","5.386356","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=172833 Ack=374535 Win=4096 Len=0"
"807","5.387562","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=374535 Ack=163565 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"808","5.387965","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=375995 Ack=163565 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"809","5.387966","13.107.42.14","100.65.82.205","TLSv1.2","1268","Application Data"
"810","5.388124","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=172833 Ack=378669 Win=4096 Len=0"
"811","5.388206","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=378669 Ack=163565 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"812","5.388206","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=380129 Ack=163565 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"813","5.388207","13.107.42.14","100.65.82.205","TLSv1.2","1268","Application Data"
"814","5.388208","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=382803 Ack=163565 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"815","5.388219","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=384263 Ack=163565 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"816","5.388220","13.107.42.14","100.65.82.205","TLSv1.2","1268","Application Data"
"817","5.388324","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=386937 Ack=163565 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"818","5.388324","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=388397 Ack=163565 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"819","5.388598","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=172833 Ack=389857 Win=4096 Len=0"
"820","5.388862","13.107.42.14","100.65.82.205","TLSv1.2","369","Application Data"
"821","5.388863","13.107.42.14","100.65.82.205","TLSv1.2","92","Application Data"
"822","5.388863","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=390210 Ack=165005 Win=16385 Len=0"
"823","5.389799","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=172833 Ack=390210 Win=4096 Len=0"
"824","5.389869","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=390210 Ack=166883 Win=16385 Len=0"
"825","5.389869","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=390210 Ack=169527 Win=16385 Len=0"
"826","5.389985","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=390210 Ack=172833 Win=16385 Len=0"
"827","5.428347","13.107.42.14","100.65.82.205","TLSv1.2","307","Application Data"
"828","5.428414","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=172833 Ack=390463 Win=4096 Len=0"
"829","5.438810","13.107.42.14","100.65.82.205","TLSv1.2","287","Application Data"
"830","5.438989","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=172833 Ack=390696 Win=4096 Len=0"
"831","5.457944","13.107.42.14","100.65.82.205","TLSv1.2","292","Application Data"
"832","5.466262","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=172833 Ack=390934 Win=4096 Len=0"
"833","5.475992","13.107.42.14","100.65.82.205","TLSv1.2","1514","Application Data, Application Data"
"834","5.476373","13.107.42.14","100.65.82.205","TLSv1.2","207","Application Data"
"835","5.476374","13.107.42.14","100.65.82.205","TLSv1.2","92","Application Data"
"836","5.477552","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=172833 Ack=392585 Win=4096 Len=0"
"837","5.586339","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=172833 Ack=392585 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"838","5.586345","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=174273 Ack=392585 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"839","5.586417","100.65.82.205","13.107.42.14","TLSv1.2","213","Application Data"
"840","5.597339","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=392585 Ack=174273 Win=16379 Len=0"
"841","5.597430","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=392585 Ack=175872 Win=16385 Len=0"
"842","5.698130","13.107.42.14","100.65.82.205","TLSv1.2","553","Application Data"
"843","5.698131","13.107.42.14","100.65.82.205","TLSv1.2","92","Application Data"
"844","5.698357","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=175872 Ack=393122 Win=4096 Len=0"
"845","5.897919","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=175872 Ack=393122 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"846","5.897926","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=177312 Ack=393122 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"847","5.898009","100.65.82.205","13.107.42.14","TLSv1.2","195","Application Data"
"848","5.902497","100.65.82.205","13.107.42.14","TLSv1.2","361","Application Data"
"849","5.908916","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=393122 Ack=178893 Win=16385 Len=0"
"850","5.912896","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=393122 Ack=179200 Win=16383 Len=0"
"851","6.001727","13.107.42.14","100.65.82.205","TLSv1.2","662","Application Data"
"852","6.001833","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=179200 Ack=393730 Win=4096 Len=0"
"853","6.002144","13.107.42.14","100.65.82.205","TLSv1.2","92","Application Data"
"854","6.002215","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=179200 Ack=393768 Win=4096 Len=0"
"855","6.012734","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=179200 Ack=393768 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"856","6.012740","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=180640 Ack=393768 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"857","6.012834","100.65.82.205","13.107.42.14","TLSv1.2","260","Application Data"
"858","6.023107","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=393768 Ack=182286 Win=16385 Len=0"
"859","6.288496","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=182286 Ack=393768 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"860","6.288502","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=183726 Ack=393768 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"861","6.288504","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=185166 Ack=393768 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"862","6.288505","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=186606 Ack=393768 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"863","6.288552","100.65.82.205","13.107.42.14","TLSv1.2","1086","Application Data"
"864","6.288639","100.65.82.205","13.107.42.14","TLSv1.2","810","Application Data"
"865","6.299588","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=393768 Ack=185166 Win=16385 Len=0"
"866","6.299589","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=393768 Ack=188046 Win=16385 Len=0"
"867","6.299888","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=393768 Ack=189834 Win=16385 Len=0"
"868","6.390286","13.107.42.14","100.65.82.205","TLSv1.2","1286","Application Data"
"869","6.390374","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=189834 Ack=395000 Win=4076 Len=0"
"870","6.390613","13.107.42.14","100.65.82.205","TLSv1.2","92","Application Data"
"871","6.390649","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=189834 Ack=395038 Win=4095 Len=0"
"872","6.661645","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=395038 Ack=189834 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"873","6.661708","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=189834 Ack=396498 Win=4073 Len=0"
"874","6.662003","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=396498 Ack=189834 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"875","6.662003","13.107.42.14","100.65.82.205","TLSv1.2","1436","Application Data"
"876","6.662018","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=189834 Ack=399340 Win=4051 Len=0"
"877","6.662381","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=399340 Ack=189834 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"878","6.662382","13.107.42.14","100.65.82.205","TLSv1.2","1337","Application Data"
"879","6.662382","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=402083 Ack=189834 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"880","6.662382","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=403543 Ack=189834 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"881","6.662422","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=189834 Ack=405003 Win=4007 Len=0"
"882","6.662625","100.65.82.205","13.107.42.14","TCP","54","[TCP Window Update] 50364  >  443 [ACK] Seq=189834 Ack=405003 Win=4096 Len=0"
"883","6.662670","13.107.42.14","100.65.82.205","TLSv1.2","1268","Application Data"
"884","6.662697","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=189834 Ack=406217 Win=4077 Len=0"
"885","6.708506","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=406217 Ack=189834 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"886","6.708569","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=189834 Ack=407677 Win=4073 Len=0"
"887","6.708705","13.107.42.14","100.65.82.205","TCP","1514","443  >  50364 [ACK] Seq=407677 Ack=189834 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"888","6.708706","13.107.42.14","100.65.82.205","TLSv1.2","1268","Application Data"
"889","6.708740","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=189834 Ack=410351 Win=4054 Len=0"
"890","6.709339","13.107.42.14","100.65.82.205","TLSv1.2","947","Application Data"
"891","6.709340","13.107.42.14","100.65.82.205","TLSv1.2","92","Application Data"
"892","6.709378","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=189834 Ack=411282 Win=4081 Len=0"
"893","6.979053","13.107.42.14","100.65.82.205","TLSv1.2","100","Application Data"
"894","6.979124","100.65.82.205","13.107.42.14","TCP","54","50364  >  443 [ACK] Seq=189834 Ack=411328 Win=4095 Len=0"
"895","6.980617","100.65.82.205","13.107.42.14","TLSv1.2","96","Application Data"
"896","6.990901","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=411328 Ack=189876 Win=16384 Len=0"
"897","7.195726","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=189876 Ack=411328 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"898","7.195784","100.65.82.205","13.107.42.14","TLSv1.2","1248","Application Data"
"899","7.195823","100.65.82.205","13.107.42.14","TLSv1.2","702","Application Data"
"900","7.201650","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=193158 Ack=411328 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"901","7.201720","100.65.82.205","13.107.42.14","TLSv1.2","1249","Application Data"
"902","7.201850","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=195793 Ack=411328 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"903","7.201852","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=197233 Ack=411328 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"904","7.201854","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=198673 Ack=411328 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"905","7.201870","100.65.82.205","13.107.42.14","TLSv1.2","1157","Application Data"
"906","7.206595","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=411328 Ack=191316 Win=16385 Len=0"
"907","7.206704","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=411328 Ack=193158 Win=16385 Len=0"
"908","7.210539","100.65.82.205","13.107.42.14","TCP","1494","50364  >  443 [ACK] Seq=201216 Ack=411328 Win=4096 Len=1440 [TCP segment of a reassembled PDU]"
"909","7.210579","100.65.82.205","13.107.42.14","TLSv1.2","1248","Application Data"
"910","7.210622","100.65.82.205","13.107.42.14","TLSv1.2","703","Application Data"
"911","7.212586","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=411328 Ack=194598 Win=16379 Len=0"
"912","7.212587","13.107.42.14","100.65.82.205","TCP","56","443  >  50364 [ACK] Seq=411328 Ack=195793 Win=16385 Len=0"
