"No.","Time","Source","Destination","Protocol","Length","Info"
"541","5.224120","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  50885 [ACK] Seq=162434 Ack=153049 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"542","5.224120","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1328","Application Data"
"543","5.224121","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  50885 [ACK] Seq=165128 Ack=153049 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"544","5.224121","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  50885 [ACK] Seq=166568 Ack=153049 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"545","5.224122","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1328","Application Data"
"546","5.224122","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  50885 [ACK] Seq=169262 Ack=153049 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"547","5.224122","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  50885 [ACK] Seq=170702 Ack=153049 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"548","5.224123","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1328","Application Data"
"549","5.224123","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  50885 [ACK] Seq=173396 Ack=153049 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"550","5.224124","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  50885 [ACK] Seq=174836 Ack=153049 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"551","5.224124","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1328","Application Data"
"552","5.226051","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=153049 Ack=177530 Win=4096 Len=0"
"553","5.234575","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  50885 [ACK] Seq=177530 Ack=153049 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"554","5.234575","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","631","Application Data"
"555","5.234576","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","112","Application Data"
"556","5.234715","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=153049 Ack=179565 Win=4096 Len=0"
"557","5.263245","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  50885 [ACK] Seq=179565 Ack=153049 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"558","5.263510","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1495","Application Data"
"559","5.263512","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","112","Application Data"
"560","5.263601","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=153049 Ack=182464 Win=4096 Len=0"
"561","5.286688","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=153049 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"562","5.286764","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","1438","Application Data"
"563","5.302590","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=182464 Ack=154449 Win=16385 Len=0"
"564","5.302973","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=182464 Ack=155813 Win=16380 Len=0"
"565","5.328510","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=155813 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"566","5.328551","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","1300","Application Data"
"567","5.328591","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=158439 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"568","5.328593","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=159839 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"569","5.328594","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=161239 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"570","5.328605","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","864","Application Data"
"571","5.347332","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=182464 Ack=157213 Win=16385 Len=0"
"572","5.348052","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=182464 Ack=158439 Win=16380 Len=0"
"573","5.348500","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=182464 Ack=159839 Win=16385 Len=0"
"574","5.348858","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=182464 Ack=161239 Win=16380 Len=0"
"575","5.348858","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=182464 Ack=163429 Win=16385 Len=0"
"576","5.358642","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=163429 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"577","5.358875","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","1300","Application Data"
"578","5.359079","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=166055 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"579","5.359105","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","1301","Application Data"
"580","5.359163","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=168682 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"581","5.359165","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=170082 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"582","5.359167","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=171482 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"583","5.359184","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","1316","Application Data"
"584","5.359250","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=174124 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"585","5.359251","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=175524 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"586","5.359252","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=176924 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"587","5.359253","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=178324 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"588","5.359254","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=179724 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"589","5.359254","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=181124 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"590","5.359255","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=182524 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"591","5.359256","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=183924 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"592","5.359256","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=185324 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"593","5.359277","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","984","Application Data"
"594","5.369688","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=187634 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"595","5.369747","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","1300","Application Data"
"596","5.369787","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","775","Application Data"
"597","5.372695","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=190961 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"598","5.372746","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","1300","Application Data"
"599","5.372842","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=193587 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"600","5.372855","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","1348","Application Data"
"601","5.374024","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=196261 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"602","5.374029","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=197661 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"603","5.374060","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","286","Application Data"
"604","5.374098","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","731","Application Data"
"605","5.374720","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=182464 Ack=164829 Win=16380 Len=0"
"606","5.375096","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=182464 Ack=166055 Win=16385 Len=0"
"607","5.380931","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=182464 Ack=167455 Win=16380 Len=0"
"608","5.381254","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=182464 Ack=171482 Win=16385 Len=0"
"609","5.382364","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=182464 Ack=172882 Win=16380 Len=0"
"610","5.382364","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=182464 Ack=175524 Win=16385 Len=0"
"611","5.382365","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=182464 Ack=176924 Win=16380 Len=0"
"612","5.382579","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=199930 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"613","5.382606","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","1300","Application Data"
"614","5.382679","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=202556 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"615","5.382681","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=203956 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"616","5.382682","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=205356 Ack=182464 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"617","5.382694","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","1011","Application Data"
"618","5.382724","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=182464 Ack=179724 Win=16385 Len=0"
"619","5.382724","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=182464 Ack=182524 Win=16385 Len=0"
"620","5.383129","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=182464 Ack=183924 Win=16380 Len=0"
"621","5.383130","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=182464 Ack=187634 Win=16385 Len=0"
"622","5.387920","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=182464 Ack=189034 Win=16380 Len=0"
"623","5.388283","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=182464 Ack=190961 Win=16385 Len=0"
"624","5.388666","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  50885 [ACK] Seq=182464 Ack=190961 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"625","5.389189","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  50885 [ACK] Seq=183904 Ack=190961 Win=16385 Len=1440 [TCP segment of a reassembled PDU]"
"626","5.389189","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1508","Application Data"
"627","5.389190","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","112","Application Data"
"628","5.389252","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=207693 Ack=186816 Win=4096 Len=0"
"629","5.391483","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=186816 Ack=192361 Win=16380 Len=0"
"630","5.391877","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=186816 Ack=193587 Win=16385 Len=0"
"631","5.391877","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=186816 Ack=194987 Win=16380 Len=0"
"632","5.392259","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=186816 Ack=196261 Win=16385 Len=0"
"633","5.392623","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=186816 Ack=197661 Win=16380 Len=0"
"634","5.392985","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=186816 Ack=199061 Win=16385 Len=0"
"635","5.392986","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=186816 Ack=199930 Win=16382 Len=0"
"636","5.398833","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=186816 Ack=201330 Win=16385 Len=0"
"637","5.401376","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=186816 Ack=202556 Win=16380 Len=0"
"638","5.401843","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=186816 Ack=203956 Win=16385 Len=0"
"639","5.402205","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=186816 Ack=205356 Win=16380 Len=0"
"640","5.402683","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=186816 Ack=206756 Win=16385 Len=0"
"641","5.407555","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=186816 Ack=207693 Win=16381 Len=0"
"642","5.407938","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","116","Application Data"
"643","5.408144","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=207693 Ack=186858 Win=4096 Len=0"
"644","5.456949","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","323","Application Data"
"645","5.457006","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=207693 Ack=187107 Win=4096 Len=0"
"646","5.476326","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","668","Application Data, Application Data, Application Data"
"647","5.476491","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=207693 Ack=187701 Win=4096 Len=0"
"648","5.477654","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1514","Application Data"
"649","5.477893","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1295","Application Data"
"650","5.477893","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","112","Application Data"
"651","5.478447","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=207693 Ack=190400 Win=4096 Len=0"
"652","5.493416","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","317","Application Data"
"653","5.493587","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=207693 Ack=190643 Win=4096 Len=0"
"654","5.497862","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","256","Application Data"
"655","5.498274","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=207693 Ack=190825 Win=4096 Len=0"
"656","5.511363","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","1055","Application Data"
"657","5.515232","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  50885 [ACK] Seq=190825 Ack=207693 Win=16381 Len=1440 [TCP segment of a reassembled PDU]"
"658","5.517193","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  50885 [ACK] Seq=192265 Ack=207693 Win=16381 Len=1440 [TCP segment of a reassembled PDU]"
"659","5.517193","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  50885 [ACK] Seq=193705 Ack=207693 Win=16381 Len=1440 [TCP segment of a reassembled PDU]"
"660","5.517194","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","106","Application Data"
"661","5.517194","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  50885 [ACK] Seq=195177 Ack=207693 Win=16381 Len=1440 [TCP segment of a reassembled PDU]"
"662","5.517194","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1037","Application Data"
"663","5.517195","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","112","Application Data"
"664","5.517415","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=208674 Ack=197618 Win=4096 Len=0"
"665","5.528062","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=197618 Ack=208674 Win=16385 Len=0"
"666","5.540681","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=208674 Ack=197618 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"667","5.540747","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","1085","Application Data"
"668","5.552846","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","889","Application Data"
"669","5.552941","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=211900 Ack=197618 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"670","5.552945","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=213300 Ack=197618 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"671","5.552971","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","1465","Application Data"
"672","5.560098","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=197618 Ack=210074 Win=16380 Len=0"
"673","5.562169","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=197618 Ack=211085 Win=16385 Len=0"
"674","5.569562","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=197618 Ack=211900 Win=16382 Len=0"
"675","5.570059","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=197618 Ack=213300 Win=16385 Len=0"
"676","5.570884","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=197618 Ack=214700 Win=16380 Len=0"
"677","5.571371","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=197618 Ack=216091 Win=16385 Len=0"
"678","5.576751","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","859","Application Data"
"679","5.576853","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=216091 Ack=198403 Win=4096 Len=0"
"680","5.579867","192.168.0.63","13.107.42.14","TLSv1.2","746","Application Data"
"681","5.579932","192.168.0.63","13.107.42.14","TLSv1.2","100","Application Data"
"682","5.595592","13.107.42.14","192.168.0.63","TCP","60","443  >  51488 [ACK] Seq=1 Ack=693 Win=16382 Len=0"
"683","5.595958","13.107.42.14","192.168.0.63","TCP","60","443  >  51488 [ACK] Seq=1 Ack=739 Win=16381 Len=0"
"684","5.596273","13.107.42.14","192.168.0.63","TLSv1.2","100","Application Data"
"685","5.596316","192.168.0.63","13.107.42.14","TCP","54","51488  >  443 [ACK] Seq=739 Ack=47 Win=4095 Len=0"
"686","5.631588","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","1474","50885  >  443 [ACK] Seq=216091 Ack=198403 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"687","5.631684","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","1005","Application Data"
"688","5.631759","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","734","Application Data"
"689","5.639952","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","387","Application Data"
"690","5.640149","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=219082 Ack=198716 Win=4096 Len=0"
"691","5.651377","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=198716 Ack=217491 Win=16380 Len=0"
"692","5.651885","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=198716 Ack=218422 Win=16385 Len=0"
"693","5.651886","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=198716 Ack=219082 Win=16383 Len=0"
"694","5.656413","13.107.42.14","192.168.0.63","TLSv1.2","451","Application Data"
"695","5.656473","192.168.0.63","13.107.42.14","TCP","54","51488  >  443 [ACK] Seq=739 Ack=444 Win=4089 Len=0"
"696","5.668525","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","912","Application Data"
"697","5.668694","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TLSv1.2","453","Application Data"
"698","5.684290","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=198716 Ack=219920 Win=16385 Len=0"
"699","5.690524","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","74","443  >  50885 [ACK] Seq=198716 Ack=220299 Win=16384 Len=0"
"700","5.760195","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","419","Application Data"
"701","5.760354","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=220299 Ack=199061 Win=4096 Len=0"
"702","5.878547","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","255","Application Data"
"703","5.878755","2600:8805:3803:6100:357c:4644:40b6:e846","2620:1ec:21::14","TCP","74","50885  >  443 [ACK] Seq=220299 Ack=199242 Win=4096 Len=0"
"704","5.979739","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  50885 [ACK] Seq=199242 Ack=220299 Win=16384 Len=1440 [TCP segment of a reassembled PDU]"
"705","5.981809","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  50885 [ACK] Seq=200682 Ack=220299 Win=16384 Len=1440 [TCP segment of a reassembled PDU]"
"706","5.981812","2620:1ec:21::14","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  50885 [ACK] Seq=202122 Ack=220299 Win=16384 Len=1440 [TCP segment of a reassembled PDU]"
