"No.","Time","Source","Destination","Protocol","Length","Info"
"515","2.824013","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","249","Application Data"
"516","2.824126","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=172795 Ack=44312 Win=4096 Len=0"
"517","2.834031","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1067","Application Data"
"518","2.834158","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","176","Application Data"
"519","2.835392","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=173890 Ack=44312 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"520","2.835536","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","968","Application Data"
"521","2.841943","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","866","Application Data"
"522","2.841943","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"523","2.842038","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=176184 Ack=45142 Win=4096 Len=0"
"524","2.843059","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1126","Application Data"
"525","2.850134","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=45142 Ack=173890 Win=16381 Len=0"
"526","2.857851","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=45142 Ack=175290 Win=16385 Len=0"
"527","2.857851","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=45142 Ack=176184 Win=16382 Len=0"
"528","2.859581","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=177236 Ack=45142 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"529","2.859684","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1001","Application Data"
"530","2.860417","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=45142 Ack=177236 Win=16385 Len=0"
"531","2.884611","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=45142 Ack=179563 Win=16385 Len=0"
"532","2.915275","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","261","Application Data"
"533","2.915912","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=179563 Ack=45329 Win=4096 Len=0"
"534","2.921336","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=179563 Ack=45329 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"535","2.921365","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1229","Application Data"
"536","2.934768","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1387","Application Data"
"537","2.934768","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"538","2.934951","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=182118 Ack=46680 Win=4096 Len=0"
"539","2.937199","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","538","Application Data"
"540","2.937319","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=182118 Ack=47144 Win=4096 Len=0"
"541","2.937640","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"542","2.937810","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=182118 Ack=47182 Win=4096 Len=0"
"543","2.939922","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=47182 Ack=180963 Win=16380 Len=0"
"544","2.940188","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=47182 Ack=182118 Win=16385 Len=0"
"545","2.954384","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","613","Application Data"
"546","2.954385","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"547","2.954498","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=182118 Ack=47759 Win=4096 Len=0"
"548","2.955055","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=182118 Ack=47759 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"549","2.955058","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=183518 Ack=47759 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"550","2.955087","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","317","Application Data"
"551","2.973613","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=47759 Ack=183518 Win=16380 Len=0"
"552","2.974101","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=47759 Ack=184918 Win=16385 Len=0"
"553","2.974101","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=47759 Ack=185161 Win=16384 Len=0"
"554","3.014086","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","466","Application Data"
"555","3.014087","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"556","3.014210","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=185161 Ack=48189 Win=4096 Len=0"
"557","3.047604","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1164","Application Data"
"558","3.047742","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=185161 Ack=49279 Win=4096 Len=0"
"559","3.049348","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"560","3.049464","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=185161 Ack=49317 Win=4096 Len=0"
"561","3.083460","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","729","Application Data"
"562","3.083463","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"563","3.083697","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=185161 Ack=50010 Win=4096 Len=0"
"564","3.084991","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=185161 Ack=50010 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"565","3.084998","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=186561 Ack=50010 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"566","3.085425","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","317","Application Data"
"567","3.104145","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=50010 Ack=185161 Win=16384 Len=1440 [TCP segment of a reassembled PDU]"
"568","3.105699","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=51450 Ack=185161 Win=16384 Len=1440 [TCP segment of a reassembled PDU]"
"569","3.105700","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=52890 Ack=185161 Win=16384 Len=1440 [TCP segment of a reassembled PDU]"
"570","3.105700","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","835","Application Data"
"571","3.105701","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","712","Application Data"
"572","3.105701","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"573","3.105701","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=55767 Ack=186561 Win=16385 Len=0"
"574","3.105837","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=188204 Ack=55767 Win=4096 Len=0"
"575","3.106124","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=55767 Ack=187961 Win=16380 Len=0"
"576","3.106125","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=55767 Ack=188204 Win=16385 Len=0"
"577","3.170761","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=188204 Ack=55767 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"578","3.170774","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=189604 Ack=55767 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"579","3.171592","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","314","Application Data"
"580","3.186586","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=55767 Ack=189604 Win=16380 Len=0"
"581","3.186587","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=55767 Ack=191004 Win=16385 Len=0"
"582","3.190893","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=55767 Ack=191244 Win=16384 Len=0"
"583","3.195714","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","953","Application Data"
"584","3.195886","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","458","Application Data"
"585","3.211214","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=55767 Ack=192507 Win=16385 Len=0"
"586","3.220268","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","905","Application Data"
"587","3.220540","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"588","3.221343","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=192507 Ack=56636 Win=4096 Len=0"
"589","3.221966","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=192507 Ack=56636 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"590","3.222004","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1020","Application Data"
"591","3.241014","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=56636 Ack=193907 Win=16380 Len=0"
"592","3.242370","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=56636 Ack=194853 Win=16385 Len=0"
"593","3.281143","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","473","Application Data"
"594","3.281264","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=194853 Ack=57035 Win=4096 Len=0"
"595","3.347290","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","609","Application Data"
"596","3.347421","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=194853 Ack=57570 Win=4096 Len=0"
"597","3.347670","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"598","3.348074","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=194853 Ack=57608 Win=4096 Len=0"
"599","3.349067","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","931","Application Data"
"600","3.369304","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=57608 Ack=195710 Win=16382 Len=0"
"601","3.403838","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=195710 Ack=57608 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"602","3.403976","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1010","Application Data"
"603","3.429009","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=57608 Ack=197110 Win=16385 Len=0"
"604","3.429009","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=57608 Ack=198046 Win=16381 Len=0"
"605","3.438142","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","714","Application Data"
"606","3.438244","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=198046 Ack=58248 Win=4096 Len=0"
"607","3.438436","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"608","3.438708","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=198046 Ack=58286 Win=4096 Len=0"
"609","3.439530","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=198046 Ack=58286 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"610","3.439568","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1225","Application Data"
"611","3.443109","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=58286 Ack=198046 Win=16381 Len=1440 [TCP segment of a reassembled PDU]"
"612","3.443481","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","254","Application Data"
"613","3.443482","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"614","3.443549","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=200597 Ack=59944 Win=4096 Len=0"
"615","3.460417","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=59944 Ack=199446 Win=16385 Len=0"
"616","3.460418","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=59944 Ack=200597 Win=16381 Len=0"
"617","3.474908","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=59944 Ack=200597 Win=16381 Len=1440 [TCP segment of a reassembled PDU]"
"618","3.474909","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=61384 Ack=200597 Win=16381 Len=1440 [TCP segment of a reassembled PDU]"
"619","3.474910","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=62824 Ack=200597 Win=16381 Len=1440 [TCP segment of a reassembled PDU]"
"620","3.474910","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","227","Application Data"
"621","3.474910","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=64417 Ack=200597 Win=16381 Len=1440 [TCP segment of a reassembled PDU]"
"622","3.474910","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=65857 Ack=200597 Win=16381 Len=1440 [TCP segment of a reassembled PDU]"
"623","3.474911","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","676","Application Data"
"624","3.474911","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=67899 Ack=200597 Win=16381 Len=1440 [TCP segment of a reassembled PDU]"
"625","3.474911","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","1514","443  >  54869 [ACK] Seq=69339 Ack=200597 Win=16381 Len=1440 [TCP segment of a reassembled PDU]"
"626","3.474912","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","842","Application Data"
"627","3.474912","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"628","3.475025","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=200597 Ack=71585 Win=4096 Len=0"
"629","3.579944","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","832","Application Data"
"630","3.579945","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"631","3.580367","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","1247","Application Data"
"632","3.580367","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"633","3.582968","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=200597 Ack=73592 Win=4096 Len=0"
"634","3.583622","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=200597 Ack=73592 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"635","3.583626","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=201997 Ack=73592 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"636","3.583656","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","317","Application Data"
"637","3.600873","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=73592 Ack=201997 Win=16385 Len=0"
"638","3.602521","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=73592 Ack=203397 Win=16380 Len=0"
"639","3.602522","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=73592 Ack=203640 Win=16385 Len=0"
"640","3.678012","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","664","Application Data"
"641","3.678231","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=203640 Ack=74182 Win=4096 Len=0"
"642","3.679005","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=203640 Ack=74182 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"643","3.679012","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=205040 Ack=74182 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"644","3.679072","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","317","Application Data"
"645","3.679553","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"646","3.679689","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=206683 Ack=74220 Win=4096 Len=0"
"647","3.697717","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=74220 Ack=205040 Win=16380 Len=0"
"648","3.698118","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","[TCP Dup ACK 647#1] 443  >  54869 [ACK] Seq=74220 Ack=205040 Win=16380 Len=0"
"649","3.698513","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=74220 Ack=206683 Win=16385 Len=0"
"650","3.746993","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1041","Application Data"
"651","3.747116","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=207650 Ack=74220 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"652","3.747119","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","393","Application Data"
"653","3.769633","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=74220 Ack=207650 Win=16381 Len=0"
"654","3.769634","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=74220 Ack=209050 Win=16385 Len=0"
"655","3.769634","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=74220 Ack=209369 Win=16384 Len=0"
"656","3.825935","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","603","Application Data"
"657","3.825936","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"658","3.826314","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=209369 Ack=74787 Win=4096 Len=0"
"659","3.828618","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=209369 Ack=74787 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"660","3.828672","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1021","Application Data"
"661","3.847708","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","472","Application Data"
"662","3.847709","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","[TCP Dup ACK 661#1] 443  >  54869 [ACK] Seq=75185 Ack=210769 Win=16385 Len=0"
"663","3.847771","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=211716 Ack=75185 Win=4089 Len=0"
"664","3.848053","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=75185 Ack=211716 Win=16381 Len=0"
"665","3.925734","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","732","Application Data"
"666","3.925735","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"667","3.925873","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=211716 Ack=75881 Win=4096 Len=0"
"668","3.926904","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","931","Application Data"
"669","3.947752","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=75881 Ack=212573 Win=16385 Len=0"
"670","4.014188","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","602","Application Data"
"671","4.014189","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"672","4.014307","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=212573 Ack=76447 Win=4096 Len=0"
"673","4.015814","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=212573 Ack=76447 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"674","4.015916","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1031","Application Data"
"675","4.034783","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=76447 Ack=213973 Win=16380 Len=0"
"676","4.035052","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=76447 Ack=214930 Win=16385 Len=0"
"677","4.084365","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=214930 Ack=76447 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"678","4.084422","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1244","Application Data"
"679","4.101073","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=76447 Ack=216330 Win=16380 Len=0"
"680","4.101399","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=76447 Ack=217500 Win=16385 Len=0"
"681","4.107515","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","953","Application Data"
"682","4.107699","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","452","Application Data"
"683","4.124700","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=76447 Ack=218379 Win=16382 Len=0"
"684","4.125047","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","604","Application Data"
"685","4.125048","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TLSv1.2","112","Application Data"
"686","4.125135","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","74","54869  >  443 [ACK] Seq=218757 Ack=77015 Win=4096 Len=0"
"687","4.126236","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TCP","1474","54869  >  443 [ACK] Seq=218757 Ack=77015 Win=4096 Len=1400 [TCP segment of a reassembled PDU]"
"688","4.126377","2600:8805:3803:6100:c100:e220:6ae:755","2620:1ec:21::14","TLSv1.2","1021","Application Data"
"689","4.127001","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=77015 Ack=218757 Win=16380 Len=0"
"690","4.146626","2620:1ec:21::14","2600:8805:3803:6100:c100:e220:6ae:755","TCP","74","443  >  54869 [ACK] Seq=77015 Ack=221104 Win=16385 Len=0"
