"No.","Time","Source","Destination","Protocol","Length","Info"
"479","5.784316","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","193","Application Data"
"480","5.787366","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","193","Application Data"
"481","5.787469","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","191","Application Data"
"482","5.788373","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","193","Application Data"
"483","5.789111","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","192","Application Data"
"484","5.798344","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=375205 Ack=6854 Win=83 Len=1428 TSval=2877998928 TSecr=3262601245 [TCP segment of a reassembled PDU]"
"485","5.798435","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=7386 Ack=376633 Win=7938 Len=0 TSval=3262601263 TSecr=2877998928"
"486","5.798798","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=376633 Ack=6854 Win=83 Len=1428 TSval=2877998928 TSecr=3262601245 [TCP segment of a reassembled PDU]"
"487","5.798799","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","192","Application Data"
"488","5.798854","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=7386 Ack=378167 Win=7960 Len=0 TSval=3262601263 TSecr=2877998928"
"489","5.800697","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","192","Application Data"
"490","5.803211","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=378167 Ack=6961 Win=83 Len=1428 TSval=2877998933 TSecr=3262601248 [TCP segment of a reassembled PDU]"
"491","5.803273","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=7492 Ack=379595 Win=7938 Len=0 TSval=3262601268 TSecr=2877998933"
"492","5.803644","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=379595 Ack=6961 Win=83 Len=1428 TSval=2877998933 TSecr=3262601248 [TCP segment of a reassembled PDU]"
"493","5.803645","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","193","Application Data"
"494","5.803726","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=7492 Ack=381130 Win=7960 Len=0 TSval=3262601268 TSecr=2877998933"
"495","5.805502","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","193","Application Data"
"496","5.808752","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51704 [ACK] Seq=381130 Ack=7386 Win=83 Len=0 TSval=2877998938 TSecr=3262601252"
"497","5.809104","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=381130 Ack=7386 Win=83 Len=1428 TSval=2877998939 TSecr=3262601252 [TCP segment of a reassembled PDU]"
"498","5.809104","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1356","Application Data"
"499","5.809248","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=7599 Ack=383828 Win=7960 Len=0 TSval=3262601274 TSecr=2877998939"
"500","5.809907","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=383828 Ack=7386 Win=83 Len=1428 TSval=2877998939 TSecr=3262601252 [TCP segment of a reassembled PDU]"
"501","5.809907","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=385256 Ack=7386 Win=83 Len=1428 TSval=2877998939 TSecr=3262601252 [TCP segment of a reassembled PDU]"
"502","5.809908","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","142","Application Data"
"503","5.809908","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=386740 Ack=7386 Win=83 Len=1428 TSval=2877998939 TSecr=3262601252 [TCP segment of a reassembled PDU]"
"504","5.809908","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1291","Application Data"
"505","5.810432","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=7599 Ack=389373 Win=7960 Len=0 TSval=3262601275 TSecr=2877998939"
"506","5.813943","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","192","Application Data"
"507","5.814724","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","193","Application Data"
"508","5.814792","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","193","Application Data"
"509","5.817810","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=389373 Ack=7492 Win=83 Len=1428 TSval=2877998948 TSecr=3262601266 [TCP segment of a reassembled PDU]"
"510","5.817897","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=7919 Ack=390801 Win=7938 Len=0 TSval=3262601283 TSecr=2877998948"
"511","5.818136","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=390801 Ack=7492 Win=83 Len=1428 TSval=2877998948 TSecr=3262601266 [TCP segment of a reassembled PDU]"
"512","5.818137","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","236","Application Data"
"513","5.818172","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=7919 Ack=392379 Win=7960 Len=0 TSval=3262601283 TSecr=2877998948"
"514","5.819998","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","192","Application Data"
"515","5.822876","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=392379 Ack=7599 Win=83 Len=1428 TSval=2877998953 TSecr=3262601271 [TCP segment of a reassembled PDU]"
"516","5.822933","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=8025 Ack=393807 Win=7938 Len=0 TSval=3262601288 TSecr=2877998953"
"517","5.823268","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=393807 Ack=7599 Win=83 Len=1428 TSval=2877998953 TSecr=3262601271 [TCP segment of a reassembled PDU]"
"518","5.823269","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=395235 Ack=7599 Win=83 Len=1428 TSval=2877998953 TSecr=3262601271 [TCP segment of a reassembled PDU]"
"519","5.823269","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1019","Application Data"
"520","5.823322","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=8025 Ack=397596 Win=7960 Len=0 TSval=3262601288 TSecr=2877998953"
"521","5.825194","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","192","Application Data"
"522","5.832939","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51704 [ACK] Seq=397596 Ack=7812 Win=83 Len=0 TSval=2877998963 TSecr=3262601279"
"523","5.833321","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=397596 Ack=7812 Win=83 Len=1428 TSval=2877998963 TSecr=3262601279 [TCP segment of a reassembled PDU]"
"524","5.835154","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=399024 Ack=7812 Win=83 Len=1428 TSval=2877998963 TSecr=3262601279 [TCP segment of a reassembled PDU]"
"525","5.835155","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=400452 Ack=7812 Win=83 Len=1428 TSval=2877998963 TSecr=3262601279 [TCP segment of a reassembled PDU]"
"526","5.835156","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","609","Application Data"
"527","5.835156","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=402403 Ack=7812 Win=83 Len=1428 TSval=2877998963 TSecr=3262601279 [TCP segment of a reassembled PDU]"
"528","5.835157","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1179","Application Data"
"529","5.835230","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=8131 Ack=404924 Win=7960 Len=0 TSval=3262601299 TSecr=2877998963"
"530","5.837675","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=404924 Ack=7919 Win=83 Len=1428 TSval=2877998967 TSecr=3262601279 [TCP segment of a reassembled PDU]"
"531","5.837770","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=8131 Ack=406352 Win=7938 Len=0 TSval=3262601303 TSecr=2877998967"
"532","5.838030","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1223","Application Data"
"533","5.838085","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=8131 Ack=407489 Win=7943 Len=0 TSval=3262601303 TSecr=2877998967"
"534","5.839116","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","192","Application Data"
"535","5.840964","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","193","Application Data"
"536","5.842028","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51704 [ACK] Seq=407489 Ack=8131 Win=83 Len=0 TSval=2877998971 TSecr=3262601284"
"537","5.842034","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","192","Application Data"
"538","5.842691","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=407489 Ack=8131 Win=83 Len=1428 TSval=2877998972 TSecr=3262601284 [TCP segment of a reassembled PDU]"
"539","5.842691","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=408917 Ack=8131 Win=83 Len=1428 TSval=2877998972 TSecr=3262601284 [TCP segment of a reassembled PDU]"
"540","5.842692","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=410345 Ack=8131 Win=83 Len=1428 TSval=2877998972 TSecr=3262601284 [TCP segment of a reassembled PDU]"
"541","5.842692","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1005","Application Data"
"542","5.842693","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=412692 Ack=8131 Win=83 Len=1428 TSval=2877998972 TSecr=3262601284 [TCP segment of a reassembled PDU]"
"543","5.842693","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=414120 Ack=8131 Win=83 Len=1428 TSval=2877998972 TSecr=3262601284 [TCP segment of a reassembled PDU]"
"544","5.842693","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","113","Application Data"
"545","5.842817","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=8450 Ack=415575 Win=7960 Len=0 TSval=3262601307 TSecr=2877998972"
"546","5.843865","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=415575 Ack=8131 Win=83 Len=1428 TSval=2877998973 TSecr=3262601284 [TCP segment of a reassembled PDU]"
"547","5.844222","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=417003 Ack=8131 Win=83 Len=1428 TSval=2877998973 TSecr=3262601284 [TCP segment of a reassembled PDU]"
"548","5.844223","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1001","Application Data"
"549","5.844805","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=8450 Ack=419346 Win=7960 Len=0 TSval=3262601309 TSecr=2877998973"
"550","5.848488","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","192","Application Data"
"551","5.848600","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","193","Application Data"
"552","5.848668","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","193","Application Data"
"553","5.858685","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=419346 Ack=8237 Win=83 Len=1428 TSval=2877998986 TSecr=3262601304 [TCP segment of a reassembled PDU]"
"554","5.858772","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=8770 Ack=420774 Win=7938 Len=0 TSval=3262601324 TSecr=2877998986"
"555","5.859041","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1468","Application Data"
"556","5.859093","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=8770 Ack=422156 Win=7939 Len=0 TSval=3262601324 TSecr=2877998986"
"557","5.861076","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","191","Application Data"
"558","5.861329","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51704 [ACK] Seq=422156 Ack=8450 Win=83 Len=0 TSval=2877998991 TSecr=3262601306"
"559","5.866490","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51704 [ACK] Seq=422156 Ack=8770 Win=83 Len=0 TSval=2877998996 TSecr=3262601314"
"560","5.873235","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=422156 Ack=8770 Win=83 Len=1428 TSval=2877999003 TSecr=3262601314 [TCP segment of a reassembled PDU]"
"561","5.873459","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=423584 Ack=8770 Win=83 Len=1428 TSval=2877999003 TSecr=3262601314 [TCP segment of a reassembled PDU]"
"562","5.873460","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","469","Application Data"
"563","5.873499","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=8875 Ack=425395 Win=7960 Len=0 TSval=3262601338 TSecr=2877999003"
"564","5.874374","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=425395 Ack=8770 Win=83 Len=1428 TSval=2877999004 TSecr=3262601324 [TCP segment of a reassembled PDU]"
"565","5.874842","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=426823 Ack=8770 Win=83 Len=1428 TSval=2877999004 TSecr=3262601324 [TCP segment of a reassembled PDU]"
"566","5.874843","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","435","Application Data"
"567","5.874918","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=8875 Ack=428600 Win=7960 Len=0 TSval=3262601339 TSecr=2877999004"
"568","5.876436","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","192","Application Data"
"569","5.876989","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","192","Application Data"
"570","5.876990","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=428600 Ack=8770 Win=83 Len=1428 TSval=2877999007 TSecr=3262601324 [TCP segment of a reassembled PDU]"
"571","5.877296","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=430028 Ack=8770 Win=83 Len=1428 TSval=2877999007 TSecr=3262601324 [TCP segment of a reassembled PDU]"
"572","5.877297","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1455","Application Data"
"573","5.877379","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=9087 Ack=432825 Win=7960 Len=0 TSval=3262601341 TSecr=2877999007"
"574","5.878861","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=432825 Ack=8770 Win=83 Len=1428 TSval=2877999007 TSecr=3262601324 [TCP segment of a reassembled PDU]"
"575","5.879297","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","193","Application Data"
"576","5.879661","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=434253 Ack=8770 Win=83 Len=1428 TSval=2877999007 TSecr=3262601324 [TCP segment of a reassembled PDU]"
"577","5.879662","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","125","Application Data"
"578","5.879663","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=435720 Ack=8770 Win=83 Len=1428 TSval=2877999008 TSecr=3262601324 [TCP segment of a reassembled PDU]"
"579","5.879663","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=437148 Ack=8770 Win=83 Len=1428 TSval=2877999008 TSecr=3262601324 [TCP segment of a reassembled PDU]"
"580","5.879664","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","484","Application Data"
"581","5.879736","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=9194 Ack=438974 Win=7960 Len=0 TSval=3262601344 TSecr=2877999008"
"582","5.883566","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","192","Application Data"
"583","5.883731","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","192","Application Data"
"584","5.890259","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=438974 Ack=8875 Win=83 Len=1428 TSval=2877999020 TSecr=3262601326 [TCP segment of a reassembled PDU]"
"585","5.890341","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=9406 Ack=440402 Win=7938 Len=0 TSval=3262601355 TSecr=2877999020"
"586","5.890616","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=440402 Ack=8875 Win=83 Len=1428 TSval=2877999020 TSecr=3262601326 [TCP segment of a reassembled PDU]"
"587","5.890617","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1295","Application Data"
"588","5.890673","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=9406 Ack=443039 Win=7960 Len=0 TSval=3262601355 TSecr=2877999020"
"589","5.892773","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","192","Application Data"
"590","5.895437","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51704 [ACK] Seq=443039 Ack=9194 Win=83 Len=0 TSval=2877999025 TSecr=3262601341"
"591","5.896229","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=443039 Ack=9194 Win=83 Len=1428 TSval=2877999025 TSecr=3262601341 [TCP segment of a reassembled PDU]"
"592","5.898143","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1383","Application Data"
"593","5.898145","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=445764 Ack=9194 Win=83 Len=1428 TSval=2877999026 TSecr=3262601341 [TCP segment of a reassembled PDU]"
"594","5.898145","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=447192 Ack=9194 Win=83 Len=1428 TSval=2877999026 TSecr=3262601341 [TCP segment of a reassembled PDU]"
"595","5.898146","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1242","Application Data"
"596","5.898146","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=449776 Ack=9194 Win=83 Len=1428 TSval=2877999026 TSecr=3262601341 [TCP segment of a reassembled PDU]"
"597","5.898146","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=451204 Ack=9194 Win=83 Len=1428 TSval=2877999026 TSecr=3262601341 [TCP segment of a reassembled PDU]"
"598","5.898147","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","457","Application Data"
"599","5.898233","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=9512 Ack=453003 Win=7960 Len=0 TSval=3262601363 TSecr=2877999025"
"600","5.899997","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51704 [ACK] Seq=453003 Ack=9406 Win=83 Len=0 TSval=2877999030 TSecr=3262601349"
"601","5.900396","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=453003 Ack=9406 Win=83 Len=1428 TSval=2877999030 TSecr=3262601349 [TCP segment of a reassembled PDU]"
"602","5.900397","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","1345","Application Data"
"603","5.900773","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=9512 Ack=455690 Win=7960 Len=0 TSval=3262601365 TSecr=2877999030"
"604","5.904451","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","193","Application Data"
"605","5.904720","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","193","Application Data"
"606","5.904821","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","192","Application Data"
"607","5.905336","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","193","Application Data"
"608","5.909813","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=455690 Ack=9406 Win=83 Len=1428 TSval=2877999039 TSecr=3262601355 [TCP segment of a reassembled PDU]"
"609","5.910153","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=457118 Ack=9406 Win=83 Len=1428 TSval=2877999039 TSecr=3262601355 [TCP segment of a reassembled PDU]"
"610","5.910154","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=458546 Ack=9406 Win=83 Len=1428 TSval=2877999039 TSecr=3262601355 [TCP segment of a reassembled PDU]"
"611","5.910155","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","255","Application Data"
"612","5.910233","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=9939 Ack=460143 Win=7960 Len=0 TSval=3262601375 TSecr=2877999039"
"613","5.912154","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TLSv1.2","192","Application Data"
"614","5.922187","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=460143 Ack=9512 Win=83 Len=1428 TSval=2877999052 TSecr=3262601358 [TCP segment of a reassembled PDU]"
"615","5.922258","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=10045 Ack=461571 Win=7938 Len=0 TSval=3262601387 TSecr=2877999052"
"616","5.922707","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=461571 Ack=9512 Win=83 Len=1428 TSval=2877999052 TSecr=3262601358 [TCP segment of a reassembled PDU]"
"617","5.922708","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TLSv1.2","165","Application Data"
"618","5.922817","2600:8805:3803:6100:357c:4644:40b6:e846","2620:0:861:ed1a::1","TCP","86","51704  >  443 [ACK] Seq=10045 Ack=463078 Win=7960 Len=0 TSval=3262601387 TSecr=2877999052"
"619","5.923623","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","86","443  >  51704 [ACK] Seq=463078 Ack=9832 Win=83 Len=0 TSval=2877999052 TSecr=3262601369"
"620","5.923624","2620:0:861:ed1a::1","2600:8805:3803:6100:357c:4644:40b6:e846","TCP","1514","443  >  51704 [ACK] Seq=463078 Ack=9832 Win=83 Len=1428 TSval=2877999052 TSecr=3262601369 [TCP segment of a reassembled PDU]"
